Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
1456010738,5,11,2013,7,22,36,12.0300,51.76,87508.00,12.20,8.66,10.79,16.80,0.49775,12.00,0.14760,130.28
1456020302,5,11,2013,7,22,46,12.0200,51.75,87507.00,12.20,8.66,10.79,16.80,0.49787,12.00,0.14760,130.76
1456029867,5,11,2013,7,22,56,12.0600,51.70,87504.00,12.20,8.66,10.79,16.80,0.49811,12.00,0.14760,131.73
1456039443,5,11,2013,7,23,5,12.0600,51.67,87506.00,12.30,8.66,10.85,16.80,0.49823,12.00,0.14760,131.25
1456049008,5,11,2013,7,23,15,12.0800,51.70,87508.00,12.30,8.66,10.85,16.80,0.49811,12.00,0.14760,131.97
1456058572,5,11,2013,7,23,24,12.0700,51.70,87506.00,12.30,8.66,10.85,16.80,0.49775,12.00,0.14760,132.21
1456068136,5,11,2013,7,23,34,12.0600,51.70,87506.00,12.30,8.66,10.85,16.80,0.49750,12.00,0.14760,132.94
1456077702,5,11,2013,7,23,43,12.0700,51.73,87504.00,12.30,8.66,10.91,16.80,0.49823,12.00,0.14760,132.46
1456087273,5,11,2013,7,23,53,12.1200,51.55,87505.00,12.40,8.66,10.91,16.80,0.49799,12.00,0.14760,132.94
1456096838,5,11,2013,7,24,2,12.1300,51.47,87507.00,12.40,8.66,10.91,16.80,0.49787,12.00,0.14760,132.94
1456106402,5,11,2013,7,24,12,12.1700,51.47,87510.00,12.40,8.66,10.98,16.80,0.49883,12.00,0.14760,133.42
1456115968,5,11,2013,7,24,22,12.1500,51.47,87503.00,12.40,8.66,10.91,16.80,0.49859,12.00,0.14760,133.42
1456125532,5,11,2013,7,24,31,12.2200,51.54,87503.00,12.50,8.66,10.98,16.80,0.49787,12.00,0.14760,132.70
1456135103,5,11,2013,7,24,41,12.2400,51.54,87510.00,12.50,8.98,10.98,16.80,0.49763,12.00,0.14718,131.97
1456144667,5,11,2013,7,24,50,12.2200,51.45,87507.00,12.50,8.98,11.04,16.70,0.49775,12.00,0.14760,131.25
1456154232,5,11,2013,7,25,0,12.2500,51.36,87508.00,12.50,8.98,11.04,16.80,0.49750,12.00,0.14760,131.49
1456163798,5,11,2013,7,25,9,12.2600,51.24,87507.00,12.50,8.98,11.04,16.70,0.49775,12.00,0.14718,130.52
1456173362,5,11,2013,7,25,19,12.3500,51.31,87513.00,12.60,8.98,11.04,16.70,0.49835,12.00,0.14760,131.73
1456182932,5,11,2013,7,25,29,12.3700,51.32,87504.00,12.60,8.98,11.10,16.80,0.49811,12.00,0.14760,132.46
1456192496,5,11,2013,7,25,38,12.4200,51.29,87509.00,12.60,8.98,11.10,16.80,0.49775,12.00,0.14760,132.94
1456202060,5,11,2013,7,25,48,12.4400,51.11,87514.00,12.60,8.98,11.10,16.70,0.49775,12.00,0.14760,134.88
1456212331,5,11,2013,7,25,58,12.4800,51.00,87509.00,12.60,8.98,11.16,16.70,0.49738,12.00,0.14760,135.85
1456222537,5,11,2013,7,26,8,12.5700,51.03,87509.00,12.60,8.98,11.16,16.70,0.49750,12.00,0.14760,137.30
1456232748,5,11,2013,7,26,18,12.5800,50.88,87515.00,12.70,8.98,11.16,16.70,0.49799,12.00,0.14760,139.24
1456242952,5,11,2013,7,26,29,12.6000,50.85,87514.00,12.70,8.98,11.23,16.70,0.49799,12.00,0.14760,140.21
1456253175,5,11,2013,7,26,39,12.6200,50.98,87504.00,12.70,8.98,11.23,16.70,0.49823,12.00,0.14760,141.42
1456263382,5,11,2013,7,26,49,12.6800,50.95,87508.00,12.80,8.98,11.23,16.70,0.49811,12.00,0.14760,141.90
1456273586,5,11,2013,7,26,59,12.7400,51.08,87503.00,12.80,9.29,11.29,16.70,0.49835,12.00,0.14760,142.63
1456283815,5,11,2013,7,27,9,12.7600,50.78,87506.00,12.80,9.29,11.29,16.70,0.49738,12.00,0.14760,143.60
1456294022,5,11,2013,7,27,20,12.8300,50.45,87513.00,12.80,9.29,11.29,16.70,0.49871,12.00,0.14760,144.56
1456304227,5,11,2013,7,27,30,12.8100,50.29,87500.00,12.80,9.29,11.35,16.70,0.49811,12.00,0.14760,144.08
1456313791,5,11,2013,7,27,39,12.8400,49.96,87501.00,12.90,9.29,11.35,16.70,0.49799,12.00,0.14718,144.56
1456323362,5,11,2013,7,27,49,12.8000,49.93,87503.00,12.90,9.29,11.35,16.70,0.49799,12.00,0.14718,146.02
1456332926,5,11,2013,7,27,58,12.8200,49.96,87505.00,12.90,9.29,11.41,16.70,0.49835,12.00,0.14760,146.50
1456342492,5,11,2013,7,28,8,12.8900,50.03,87507.00,12.90,9.29,11.41,16.70,0.49835,12.00,0.14760,146.74
1456352056,5,11,2013,7,28,18,12.9300,49.88,87499.00,12.90,9.29,11.41,16.70,0.49775,12.00,0.14760,146.74
1456361620,5,11,2013,7,28,27,12.9100,49.57,87503.00,13.00,9.29,11.41,16.70,0.49847,12.00,0.14760,147.95
1456371190,5,11,2013,7,28,37,12.9400,49.29,87507.00,13.00,9.29,11.48,16.70,0.49726,12.00,0.14760,147.95
1456380754,5,11,2013,7,28,46,12.9400,49.33,87503.00,13.00,9.29,11.48,16.70,0.49775,12.00,0.14760,148.44
1456390320,5,11,2013,7,28,56,13.0200,49.46,87505.00,13.10,9.29,11.54,16.70,0.49775,12.00,0.14760,148.92
1456399885,5,11,2013,7,29,5,13.0200,49.21,87517.00,13.10,9.29,11.54,16.70,0.49811,12.00,0.14760,149.65
1456409448,5,11,2013,7,29,15,13.0900,49.28,87507.00,13.10,9.60,11.54,16.70,0.49763,12.00,0.14760,150.38
1456419079,5,11,2013,7,29,25,13.1200,49.35,87506.00,13.10,9.60,11.60,16.70,0.49726,12.00,0.14760,150.13
1456428644,5,11,2013,7,29,34,13.1600,49.26,87513.00,13.10,9.60,11.60,16.70,0.49714,12.00,0.14760,150.86
1456438209,5,11,2013,7,29,44,13.2000,49.11,87505.00,13.20,9.60,11.60,16.70,0.49835,12.00,0.14760,152.07
1456447773,5,11,2013,7,29,53,13.2800,48.98,87505.00,13.20,9.60,11.66,16.70,0.49835,12.00,0.14760,152.31
1456457338,5,11,2013,7,30,3,13.2500,48.99,87514.00,13.20,9.60,11.66,16.70,0.49799,12.00,0.14760,152.80
1456466910,5,11,2013,7,30,12,13.2800,49.12,87507.00,13.20,9.60,11.73,16.70,0.49763,12.00,0.14760,153.52
1456476475,5,11,2013,7,30,22,13.3400,49.18,87507.00,13.30,9.60,11.73,16.70,0.49775,12.00,0.14760,153.52
1456486038,5,11,2013,7,30,31,13.4000,49.47,87504.00,13.30,9.60,11.73,16.70,0.49763,12.00,0.14760,153.52
1456495603,5,11,2013,7,30,41,13.4600,49.58,87507.00,13.30,9.91,11.79,16.70,0.49847,12.00,0.14803,154.49
1456505167,5,11,2013,7,30,51,13.5700,49.59,87515.00,13.30,9.91,11.85,16.70,0.49750,12.00,0.14760,154.49
1456514738,5,11,2013,7,31,0,13.5600,49.47,87504.00,13.30,9.91,11.85,16.70,0.49738,12.00,0.14760,154.98
1456524302,5,11,2013,7,31,10,13.5500,49.34,87510.00,13.40,9.91,11.85,16.70,0.49775,12.00,0.14760,155.94
1456533866,5,11,2013,7,31,19,13.6300,49.07,87506.00,13.40,9.91,11.91,16.70,0.49750,12.00,0.14760,156.67
1456543430,5,11,2013,7,31,29,13.6600,48.83,87515.00,13.40,9.91,11.91,16.70,0.49811,12.00,0.14760,156.67
1456552995,5,11,2013,7,31,38,13.6000,48.54,87513.00,13.40,9.91,11.98,16.70,0.49702,12.00,0.14760,157.64
1456562566,5,11,2013,7,31,48,13.6200,48.44,87508.00,13.40,9.91,11.98,16.70,0.49726,12.00,0.14760,157.40
1456572130,5,11,2013,7,31,58,13.5800,48.60,87516.00,13.50,9.91,12.04,16.70,0.49763,12.00,0.14718,159.09
1456581695,5,11,2013,7,32,7,13.5800,48.76,87510.00,13.50,9.91,12.04,16.70,0.49811,12.00,0.14760,158.37
1456591259,5,11,2013,7,32,17,13.5900,48.72,87510.00,13.50,9.91,12.04,16.70,0.49835,12.00,0.14760,159.58
1456601482,5,11,2013,7,32,27,13.6100,48.44,87519.00,13.50,9.91,12.10,16.70,0.49799,12.00,0.14718,159.34
1456611696,5,11,2013,7,32,37,13.5600,48.21,87508.00,13.60,9.91,12.10,16.70,0.49775,12.00,0.14760,160.55
1456621969,5,11,2013,7,32,47,13.5300,48.34,87513.00,13.60,9.91,12.10,16.70,0.49799,12.00,0.14760,160.55
1456632177,5,11,2013,7,32,58,13.5400,48.71,87516.00,13.60,10.23,12.16,16.70,0.49763,12.00,0.14760,161.76
1456642384,5,11,2013,7,33,8,13.5800,48.94,87507.00,13.60,10.23,12.16,16.70,0.49702,12.00,0.14760,162.00
1456652592,5,11,2013,7,33,18,13.5700,48.72,87502.00,13.70,10.23,12.23,16.70,0.49690,12.00,0.14760,162.24
1456662823,5,11,2013,7,33,28,13.5500,48.09,87507.00,13.70,10.23,12.23,16.70,0.49678,12.00,0.14760,162.97
1456673030,5,11,2013,7,33,38,13.5000,48.15,87504.00,13.70,10.23,12.23,16.70,0.49738,12.00,0.14760,162.97
1456683238,5,11,2013,7,33,49,13.4800,48.49,87505.00,13.70,10.23,12.29,16.70,0.49714,12.00,0.14760,163.94
1456693446,5,11,2013,7,33,59,13.4400,48.64,87515.00,13.80,10.23,12.29,16.70,0.49726,12.00,0.14803,163.69
1456703659,5,11,2013,7,34,9,13.5300,48.61,87502.00,13.80,10.23,12.29,16.70,0.49714,12.00,0.14760,164.42
1456713867,5,11,2013,7,34,19,13.4900,48.68,87510.00,13.90,10.23,12.29,16.70,0.49738,12.00,0.14760,164.90
1456724074,5,11,2013,7,34,29,13.5200,48.84,87503.00,13.90,10.23,12.35,16.70,0.49775,12.00,0.14760,165.87
1456734300,5,11,2013,7,34,40,13.6000,48.98,87508.00,13.90,10.23,12.35,16.70,0.49775,12.00,0.14760,165.63
1456744507,5,11,2013,7,34,50,13.6300,48.95,87515.00,13.90,10.23,12.41,16.70,0.49750,12.00,0.14760,166.60
1456754721,5,11,2013,7,35,0,13.7000,49.08,87510.00,13.90,10.23,12.41,16.70,0.49763,12.00,0.14760,167.08
1456764942,5,11,2013,7,35,10,13.6900,48.58,87502.00,13.90,10.54,12.48,16.70,0.49763,12.00,0.14760,167.81
1456775150,5,11,2013,7,35,20,13.7000,48.36,87503.00,14.00,10.54,12.48,16.70,0.49726,12.00,0.14760,167.81
1456785357,5,11,2013,7,35,31,13.6800,48.24,87509.00,14.00,10.54,12.48,16.70,0.49666,12.00,0.14760,168.54
1456795581,5,11,2013,7,35,41,13.7000,48.20,87508.00,14.00,10.54,12.54,16.70,0.49714,12.00,0.14760,168.29
1456805803,5,11,2013,7,35,51,13.6800,48.14,87503.00,14.00,10.54,12.54,16.70,0.49775,12.00,0.14760,169.26
1456816010,5,11,2013,7,36,1,13.6100,48.10,87506.00,14.10,10.54,12.54,16.70,0.49678,12.00,0.14760,169.51
1456826222,5,11,2013,7,36,11,13.6900,48.21,87506.00,14.10,10.54,12.60,16.70,0.49702,12.00,0.14803,170.47
1456836495,5,11,2013,7,36,22,13.6800,48.20,87507.00,14.10,10.54,12.60,16.70,0.49666,12.00,0.14760,170.47
1456846059,5,11,2013,7,36,31,13.7200,48.08,87503.00,14.10,10.54,12.66,16.70,0.49690,12.00,0.14760,170.47
1456855629,5,11,2013,7,36,41,13.7800,48.09,87506.00,14.20,10.54,12.66,16.70,0.49750,12.00,0.14760,171.44
1456865196,5,11,2013,7,36,50,13.8100,48.22,87506.00,14.20,10.54,12.66,16.70,0.49775,12.00,0.14760,171.44
1456874762,5,11,2013,7,37,0,13.8100,48.13,87508.00,14.20,10.54,12.73,16.70,0.49763,12.00,0.14760,172.65
1456884326,5,11,2013,7,37,10,13.8000,47.90,87505.00,14.20,10.54,12.73,16.70,0.49763,12.00,0.14760,173.14
1456893891,5,11,2013,7,37,19,13.8400,47.94,87505.00,14.30,10.54,12.73,16.70,0.49799,12.00,0.14718,173.14
1456903462,5,11,2013,7,37,29,13.9000,47.95,87499.00,14.30,10.54,12.79,16.70,0.49738,12.00,0.14760,173.38
1456913028,5,11,2013,7,37,38,13.9000,48.17,87505.00,14.30,10.54,12.79,16.70,0.49690,12.00,0.14760,174.11
1456922593,5,11,2013,7,37,48,14.0000,48.15,87510.00,14.30,10.54,12.79,16.70,0.49726,12.00,0.14760,174.11
1456932157,5,11,2013,7,37,57,14.0000,48.09,87508.00,14.30,10.85,12.85,16.70,0.49678,12.00,0.14760,174.59
1456941722,5,11,2013,7,38,7,14.0500,48.15,87507.00,14.40,10.85,12.85,16.70,0.49714,12.00,0.14760,175.07
1456951293,5,11,2013,7,38,16,14.1300,48.26,87505.00,14.40,10.85,12.91,16.70,0.49654,12.00,0.14760,175.80
1456960859,5,11,2013,7,38,26,14.1800,47.92,87505.00,14.40,10.85,12.91,16.70,0.49702,12.00,0.14760,176.53
1456970424,5,11,2013,7,38,36,14.1600,47.42,87508.00,14.40,10.85,12.91,16.70,0.49763,12.00,0.14760,176.53
1456979989,5,11,2013,7,38,45,14.1700,47.23,87507.00,14.50,10.85,12.91,16.70,0.49702,12.00,0.14760,177.01
1456989559,5,11,2013,7,38,55,14.1800,47.23,87508.00,14.50,10.85,12.98,16.70,0.49799,12.00,0.14760,177.01
1456999124,5,11,2013,7,39,4,14.2700,47.55,87501.00,14.50,10.85,12.98,16.70,0.49702,12.00,0.14760,177.98
1457008689,5,11,2013,7,39,14,14.3000,47.56,87504.00,14.50,10.85,12.98,16.70,0.49750,12.00,0.14760,178.22
1457018253,5,11,2013,7,39,23,14.4100,47.67,87501.00,14.60,10.85,12.98,16.70,0.49666,12.00,0.14803,178.71
1457027819,5,11,2013,7,39,33,14.3900,47.60,87502.00,14.60,10.85,13.04,16.70,0.49738,12.00,0.14760,178.95
1457038119,5,11,2013,7,39,43,14.4800,47.30,87503.00,14.60,10.85,13.10,16.70,0.49666,12.00,0.14760,179.43
1457048335,5,11,2013,7,39,53,14.5400,46.90,87505.00,14.60,10.85,13.10,16.70,0.49750,12.00,0.14760,180.89
1457058543,5,11,2013,7,40,4,14.6600,46.28,87504.00,14.70,10.85,13.10,16.70,0.49702,12.00,0.14760,180.89
1457068751,5,11,2013,7,40,14,14.6300,45.98,87503.00,14.70,10.85,13.16,16.70,0.49702,12.00,0.14760,181.86
1457078976,5,11,2013,7,40,24,14.7500,46.16,87506.00,14.70,10.85,13.16,16.70,0.49666,12.00,0.14760,181.13
1457089190,5,11,2013,7,40,34,14.8200,46.58,87499.00,14.70,11.16,13.23,16.70,0.49738,12.00,0.14760,182.58
1457099400,5,11,2013,7,40,45,14.8800,46.43,87499.00,14.80,11.16,13.23,16.70,0.49678,12.00,0.14760,183.07
1457109616,5,11,2013,7,40,55,14.8400,46.07,87501.00,14.80,11.16,13.29,16.70,0.49666,12.00,0.14760,183.55
1457119824,5,11,2013,7,41,5,14.8200,45.95,87498.00,14.80,11.16,13.29,16.70,0.49714,12.00,0.14760,183.79
1457130033,5,11,2013,7,41,15,14.9600,45.93,87506.00,14.80,11.16,13.35,16.70,0.49690,12.00,0.14760,184.76
1457140256,5,11,2013,7,41,25,14.9800,45.74,87500.00,14.80,11.16,13.35,16.70,0.49750,12.00,0.14760,184.28
1457150465,5,11,2013,7,41,36,14.9800,45.93,87498.00,14.90,11.16,13.41,16.70,0.49666,12.00,0.14760,185.00
1457160673,5,11,2013,7,41,46,14.9200,45.95,87495.00,14.90,11.16,13.41,16.70,0.49666,12.00,0.14760,185.73
1457170895,5,11,2013,7,41,56,14.9500,46.21,87507.00,14.90,11.48,13.41,16.70,0.49775,12.00,0.14760,185.73
1457181105,5,11,2013,7,42,6,15.0400,46.26,87500.00,14.90,11.48,13.48,16.70,0.49678,12.00,0.14760,186.94
1457191319,5,11,2013,7,42,16,15.0000,45.36,87507.00,15.00,11.48,13.48,16.70,0.49750,12.00,0.14760,187.67
1457201537,5,11,2013,7,42,27,14.9500,45.13,87502.00,15.00,11.48,13.48,16.70,0.49690,12.00,0.14760,188.15
1457211747,5,11,2013,7,42,37,14.9200,45.29,87509.00,15.00,11.48,13.48,16.70,0.49726,12.00,0.14760,188.64
1457221955,5,11,2013,7,42,47,14.8700,45.34,87495.00,15.10,11.48,13.54,16.70,0.49678,12.00,0.14760,188.88
1457232179,5,11,2013,7,42,57,14.8000,45.49,87505.00,15.10,11.48,13.54,16.70,0.49678,12.00,0.14760,189.36
1457242394,5,11,2013,7,43,7,14.7800,45.33,87502.00,15.10,11.48,13.54,16.70,0.49763,12.00,0.14760,189.60
1457252697,5,11,2013,7,43,18,14.7200,45.61,87499.00,15.10,11.48,13.54,16.70,0.49666,12.00,0.14760,190.57
1457262907,5,11,2013,7,43,28,14.6400,45.76,87503.00,15.10,11.48,13.54,16.70,0.49714,12.00,0.14760,190.33
1457273115,5,11,2013,7,43,38,14.5800,46.33,87496.00,15.20,11.48,13.60,16.70,0.49714,12.00,0.14760,191.30
1457283331,5,11,2013,7,43,48,14.6500,46.72,87496.00,15.20,11.48,13.60,16.70,0.49629,12.00,0.14803,192.51
1457293539,5,11,2013,7,43,59,14.7000,46.65,87501.00,15.20,11.48,13.66,16.70,0.49641,12.00,0.14760,192.27
1457303747,5,11,2013,7,44,9,14.6000,46.32,87496.00,15.20,11.48,13.66,16.70,0.49678,12.00,0.14760,193.96
1457313969,5,11,2013,7,44,19,14.5400,46.23,87497.00,15.30,11.48,13.66,16.70,0.49678,12.00,0.14760,193.48
1457324179,5,11,2013,7,44,29,14.5100,46.44,87494.00,15.30,11.48,13.66,16.70,0.49678,12.00,0.14760,194.69
1457334394,5,11,2013,7,44,39,14.4900,46.67,87495.00,15.30,11.48,13.73,16.70,0.49714,12.00,0.14760,195.17
1457344610,5,11,2013,7,44,50,14.5500,46.83,87497.00,15.30,11.48,13.73,16.70,0.49654,12.00,0.14760,195.42
1457354819,5,11,2013,7,45,0,14.5300,46.67,87500.00,15.40,11.48,13.79,16.70,0.49629,12.00,0.14760,195.66
1457365029,5,11,2013,7,45,10,14.5100,46.51,87500.00,15.40,11.48,13.79,16.70,0.49641,12.00,0.14760,196.63
1457375251,5,11,2013,7,45,20,14.4800,46.54,87494.00,15.40,11.48,13.79,16.70,0.49714,12.00,0.14760,197.35
1457385467,5,11,2013,7,45,30,14.5500,46.96,87500.00,15.40,11.79,13.79,16.70,0.49666,12.00,0.14760,198.08
1457395676,5,11,2013,7,45,41,14.6100,47.21,87500.00,15.50,11.79,13.85,16.70,0.49714,12.00,0.14760,197.84
1457405890,5,11,2013,7,45,51,14.5800,46.87,87497.00,15.50,11.79,13.85,16.70,0.49714,12.00,0.14760,199.29
1457416100,5,11,2013,7,46,1,14.5600,46.64,87504.00,15.50,11.79,13.91,16.70,0.49617,12.00,0.14760,198.56
1457426310,5,11,2013,7,46,11,14.5400,46.42,87499.00,15.50,11.79,13.91,16.70,0.49763,12.10,0.14760,200.02
1457436545,5,11,2013,7,46,21,14.5500,46.48,87506.00,15.60,11.79,13.91,16.70,0.49678,12.00,0.14760,200.50
1457446109,5,11,2013,7,46,31,14.5900,46.55,87500.00,15.60,11.79,13.98,16.70,0.49714,12.10,0.14760,201.23
1457455734,5,11,2013,7,46,41,14.6100,46.96,87502.00,15.60,11.79,13.98,16.70,0.49629,12.10,0.14760,201.95
1457465298,5,11,2013,7,46,50,14.5800,46.74,87499.00,15.60,11.79,13.98,16.70,0.49654,12.10,0.14760,201.47
1457474864,5,11,2013,7,47,0,14.6100,46.99,87504.00,15.60,11.79,13.98,16.70,0.49666,12.00,0.14760,202.68
1457484435,5,11,2013,7,47,9,14.5200,47.08,87502.00,15.60,11.79,13.98,16.70,0.49702,12.10,0.14760,202.20
1457493999,5,11,2013,7,47,19,14.5600,47.02,87503.00,15.70,11.79,13.98,16.70,0.49678,12.10,0.14760,203.16
1457503563,5,11,2013,7,47,28,14.5600,46.67,87498.00,15.70,11.79,14.04,16.70,0.49678,12.10,0.14760,203.16
1457513127,5,11,2013,7,47,38,14.5600,46.67,87501.00,15.70,11.79,14.04,16.70,0.49702,12.10,0.14760,203.89
1457522693,5,11,2013,7,47,48,14.4700,46.57,87506.00,15.80,11.79,14.04,16.70,0.49714,12.10,0.14760,204.13
1457532264,5,11,2013,7,47,57,14.5200,46.70,87503.00,15.80,11.79,14.04,16.70,0.49690,12.10,0.14803,204.62
1457541828,5,11,2013,7,48,7,14.6200,46.68,87502.00,15.80,11.79,14.10,16.70,0.49629,12.10,0.14760,206.07
1457551392,5,11,2013,7,48,16,14.6100,46.33,87498.00,15.80,11.79,14.10,16.70,0.49678,12.10,0.14760,206.31
1457560957,5,11,2013,7,48,26,14.5300,46.51,87498.00,15.80,11.79,14.10,16.70,0.49690,12.10,0.14760,206.31
1457570523,5,11,2013,7,48,35,14.5600,46.29,87499.00,15.80,11.79,14.10,16.70,0.49738,12.10,0.14760,207.04
1457580098,5,11,2013,7,48,45,14.5900,46.45,87494.00,15.90,11.79,14.10,16.70,0.49690,12.10,0.14760,207.28
1457589664,5,11,2013,7,48,55,14.5400,46.58,87506.00,15.90,12.10,14.16,16.70,0.49641,12.10,0.14760,208.01
1457599229,5,11,2013,7,49,4,14.5400,46.64,87500.00,15.90,12.10,14.16,16.70,0.49641,12.10,0.14760,208.73
1457608795,5,11,2013,7,49,14,14.6000,46.58,87499.00,15.90,12.10,14.16,16.70,0.49678,12.10,0.14760,208.49
1457618367,5,11,2013,7,49,23,14.6300,46.68,87504.00,15.90,12.10,14.23,16.70,0.49690,12.10,0.14760,210.19
1457627931,5,11,2013,7,49,33,14.6700,46.34,87501.00,16.00,12.10,14.23,16.70,0.49714,12.10,0.14760,209.46
1457637496,5,11,2013,7,49,42,14.7400,46.31,87501.00,16.00,12.10,14.23,16.70,0.49690,12.10,0.14760,209.94
1457647062,5,11,2013,7,49,52,14.7400,45.99,87503.00,16.00,12.10,14.29,16.70,0.49641,12.10,0.14760,211.16
1457656628,5,11,2013,7,50,1,14.6800,45.80,87495.00,16.00,12.10,14.29,16.70,0.49641,12.10,0.14760,211.16
1457666912,5,11,2013,7,50,12,14.6900,46.03,87505.00,16.00,12.41,14.29,16.70,0.49690,12.10,0.14760,212.61
1457676477,5,11,2013,7,50,21,14.7700,46.19,87509.00,16.10,12.41,14.35,16.70,0.49702,12.10,0.14760,212.85
1457686042,5,11,2013,7,50,31,14.7500,46.29,87499.00,16.10,12.41,14.35,16.70,0.49678,12.10,0.14760,214.06
1457695607,5,11,2013,7,50,40,14.8300,46.36,87503.00,16.10,12.41,14.35,16.70,0.49678,12.10,0.14760,214.55
1457705174,5,11,2013,7,50,50,14.8900,46.17,87499.00,16.10,12.41,14.41,16.70,0.49629,12.10,0.14803,214.79
1457714744,5,11,2013,7,51,0,14.9400,46.08,87504.00,16.20,12.41,14.41,16.70,0.49726,12.10,0.14760,215.03
1457724310,5,11,2013,7,51,9,14.9200,46.15,87497.00,16.20,12.41,14.41,16.60,0.49666,12.10,0.14760,216.00
1457733875,5,11,2013,7,51,19,14.9200,46.31,87506.00,16.20,12.41,14.48,16.60,0.49629,12.10,0.14760,215.76
1457743440,5,11,2013,7,51,28,14.9300,45.95,87507.00,16.20,12.41,14.48,16.70,0.49617,12.10,0.14760,216.72
1457753006,5,11,2013,7,51,38,14.9400,45.99,87504.00,16.20,12.41,14.48,16.60,0.49702,12.10,0.14760,217.21
1457762578,5,11,2013,7,51,47,14.9400,45.96,87505.00,16.20,12.41,14.48,16.60,0.49690,12.10,0.14760,218.66
1457772143,5,11,2013,7,51,57,14.9400,45.83,87501.00,16.30,12.41,14.48,16.60,0.49666,12.10,0.14760,217.94
1457781708,5,11,2013,7,52,6,14.9200,45.67,87501.00,16.30,12.41,14.48,16.70,0.49666,12.10,0.14760,219.39
1457791272,5,11,2013,7,52,16,14.9300,45.38,87500.00,16.30,12.41,14.54,16.60,0.49629,12.10,0.14760,220.11
1457800839,5,11,2013,7,52,26,14.9200,45.28,87500.00,16.30,12.41,14.54,16.60,0.49629,12.10,0.14760,219.87
1457811089,5,11,2013,7,52,36,14.8500,44.96,87503.00,16.30,12.41,14.54,16.60,0.49702,12.10,0.14803,221.33
1457821300,5,11,2013,7,52,46,14.8400,44.90,87495.00,16.40,12.41,14.60,16.60,0.49666,12.10,0.14760,222.05
1457831512,5,11,2013,7,52,56,14.9000,44.68,87503.00,16.40,12.41,14.60,16.60,0.49617,12.10,0.14803,222.54
1457841729,5,11,2013,7,53,6,15.0200,45.10,87504.00,16.40,12.73,14.60,16.60,0.49629,12.10,0.14760,223.50
1457851940,5,11,2013,7,53,17,15.1000,45.05,87500.00,16.40,12.73,14.66,16.60,0.49726,12.10,0.14760,223.75
1457862217,5,11,2013,7,53,27,15.1700,44.99,87499.00,16.40,12.73,14.66,16.60,0.49678,12.10,0.14760,223.99
1457872430,5,11,2013,7,53,37,15.1400,44.73,87501.00,16.40,12.73,14.73,16.60,0.49666,12.10,0.14760,224.72
1457882640,5,11,2013,7,53,47,15.1800,44.42,87500.00,16.50,12.73,14.73,16.60,0.49702,12.10,0.14760,225.44
1457892205,5,11,2013,7,53,57,15.1500,44.06,87513.00,16.50,12.73,14.73,16.60,0.49629,12.10,0.14760,225.93
1457901777,5,11,2013,7,54,6,15.1800,44.22,87498.00,16.50,12.73,14.73,16.60,0.49666,12.10,0.14760,226.41
1457911343,5,11,2013,7,54,16,15.1500,43.77,87508.00,16.50,12.73,14.79,16.60,0.49666,12.10,0.14803,226.65
1457920909,5,11,2013,7,54,26,15.1600,43.68,87502.00,16.60,12.73,14.79,16.60,0.49654,12.10,0.14760,227.62
1457930474,5,11,2013,7,54,35,15.2000,43.97,87502.00,16.60,12.73,14.79,16.60,0.49678,12.10,0.14760,228.35
1457940039,5,11,2013,7,54,45,15.2500,43.84,87499.00,16.60,13.04,14.85,16.60,0.49654,12.10,0.14760,229.07
1457949609,5,11,2013,7,54,54,15.2700,44.07,87500.00,16.60,13.04,14.85,16.60,0.49617,12.10,0.14760,228.83
1457959174,5,11,2013,7,55,4,15.3500,44.15,87504.00,16.60,13.04,14.85,16.60,0.49654,12.10,0.14760,229.32
1457968739,5,11,2013,7,55,13,15.3700,43.92,87504.00,16.60,13.04,14.91,16.60,0.49666,12.10,0.14760,230.04
1457978303,5,11,2013,7,55,23,15.4300,44.00,87507.00,16.70,13.04,14.91,16.60,0.49678,12.10,0.14760,230.29
1457987866,5,11,2013,7,55,33,15.5200,44.20,87501.00,16.70,13.04,14.91,16.60,0.49702,12.10,0.14760,231.25
1457997437,5,11,2013,7,55,42,15.6300,44.44,87501.00,16.70,13.35,14.98,16.60,0.49654,12.10,0.14760,231.98
1458007002,5,11,2013,7,55,52,15.7400,44.33,87504.00,16.70,13.35,14.98,16.60,0.49641,12.10,0.14760,232.22
1458016567,5,11,2013,7,56,1,15.8900,44.15,87501.00,16.70,13.35,15.04,16.60,0.49654,12.10,0.14760,231.74
1458026131,5,11,2013,7,56,11,16.0200,44.48,87495.00,16.80,13.35,15.04,16.60,0.49605,12.10,0.14760,233.19
1458035695,5,11,2013,7,56,20,16.1300,44.34,87492.00,16.80,13.35,15.10,16.60,0.49654,12.10,0.14760,232.95
1458045266,5,11,2013,7,56,30,16.2600,43.96,87501.00,16.80,13.35,15.10,16.60,0.49641,12.10,0.14760,233.19
1458054830,5,11,2013,7,56,39,16.3200,42.80,87495.00,16.80,13.35,15.16,16.60,0.49678,12.10,0.14760,233.68
1458064394,5,11,2013,7,56,49,16.3100,42.93,87502.00,16.80,13.35,15.16,16.60,0.49666,12.10,0.14760,234.16
