Millis,Month,Day,Year,Hour,Minute,Second,SHT Amb,Rel Hum,Pressure,BMP Amb,IR,TN9 Amb,Soil Lower Temp,Soil Lower Mois,Soil Upper Temp,Soil Upper Mois,Sunlight
22394207,4,24,2013,17,20,40,18.3800,15.07,86961.00,27.80,24.73,22.41,11.50,0.52270,20.40,0.19295,575.35
22403771,4,24,2013,17,20,49,18.2300,15.14,86960.00,27.80,24.35,22.29,11.50,0.52293,20.40,0.19295,575.11
22413335,4,24,2013,17,20,59,18.0600,15.58,86959.00,27.80,24.35,22.16,11.50,0.52373,20.40,0.19295,574.38
22422905,4,24,2013,17,21,8,17.9000,15.42,86956.00,27.80,24.04,22.04,11.50,0.52339,20.40,0.19295,573.17
22432471,4,24,2013,17,21,18,17.7800,15.26,86956.00,27.80,24.04,21.91,11.50,0.52385,20.40,0.19334,573.41
22442753,4,24,2013,17,21,28,17.6700,15.26,86957.00,27.90,24.04,21.85,11.50,0.52316,20.40,0.19295,573.41
22452980,4,24,2013,17,21,38,17.6900,15.78,86951.00,27.90,24.04,21.85,11.50,0.52224,20.40,0.19295,570.99
22462544,4,24,2013,17,21,48,17.6000,15.78,86955.00,27.90,24.04,21.79,11.50,0.52316,20.40,0.19295,571.48
22472115,4,24,2013,17,21,57,17.5400,15.62,86952.00,27.90,24.04,21.73,11.50,0.52327,20.40,0.19295,570.26
22481681,4,24,2013,17,22,7,17.5000,15.92,86957.00,27.90,24.04,21.66,11.50,0.52235,20.40,0.19295,569.05
22491245,4,24,2013,17,22,17,17.4800,16.06,86958.00,27.90,23.73,21.66,11.50,0.52339,20.40,0.19295,568.57
22500810,4,24,2013,17,22,26,17.2800,15.87,86955.00,27.90,23.23,21.48,11.50,0.52281,20.40,0.19257,569.05
22510375,4,24,2013,17,22,36,17.2500,16.28,86957.00,27.90,23.54,21.35,11.50,0.52247,20.40,0.19295,567.84
22520631,4,24,2013,17,22,46,17.3900,16.80,86956.00,27.90,23.54,21.29,11.50,0.52373,20.40,0.19334,569.05
22530196,4,24,2013,17,22,56,17.3000,16.65,86957.00,27.90,23.54,21.16,11.50,0.52316,20.40,0.19334,566.15
22539760,4,24,2013,17,23,5,17.3200,16.65,86958.00,27.90,23.54,21.10,11.50,0.52281,20.40,0.19334,567.60
22549325,4,24,2013,17,23,15,17.3400,16.83,86958.00,27.90,23.54,21.10,11.50,0.52258,20.40,0.19295,567.60
22558889,4,24,2013,17,23,24,17.2300,16.57,86958.00,27.90,23.54,21.04,11.50,0.52235,20.40,0.19334,564.69
22568460,4,24,2013,17,23,34,16.9500,16.55,86952.00,27.90,23.54,20.85,11.50,0.52408,20.40,0.19334,564.69
22578024,4,24,2013,17,23,43,16.9600,16.85,86959.00,27.90,23.54,20.66,11.50,0.52327,20.40,0.19334,564.21
22587589,4,24,2013,17,23,53,16.7900,16.84,86959.00,27.90,23.54,20.54,11.50,0.52304,20.40,0.19295,563.97
22597154,4,24,2013,17,24,2,16.8200,17.14,86952.00,27.90,23.54,20.41,11.50,0.52385,20.40,0.19334,563.73
22606720,4,24,2013,17,24,12,17.0000,17.29,86957.00,27.90,23.54,20.29,11.50,0.52304,20.40,0.19334,561.06
22616290,4,24,2013,17,24,22,17.1100,17.59,86954.00,27.90,23.54,20.29,11.50,0.52235,20.40,0.19334,561.30
22625854,4,24,2013,17,24,31,17.1800,17.38,86949.00,27.90,23.54,20.29,11.50,0.52304,20.40,0.19334,561.06
22635418,4,24,2013,17,24,41,17.1700,17.01,86954.00,27.90,23.54,20.23,11.50,0.52431,20.40,0.19334,562.03
22644983,4,24,2013,17,24,50,17.1600,17.23,86956.00,27.90,23.54,20.16,11.50,0.52339,20.40,0.19295,560.09
22654600,4,24,2013,17,25,0,17.0000,16.67,86952.00,27.90,23.54,20.10,11.50,0.52247,20.40,0.19295,560.82
22664171,4,24,2013,17,25,9,17.0000,16.78,86959.00,27.90,23.54,20.04,11.50,0.52408,20.40,0.19334,560.82
22673736,4,24,2013,17,25,19,17.0400,16.93,86960.00,27.90,23.54,20.04,11.50,0.52258,20.40,0.19295,561.30
22683301,4,24,2013,17,25,29,17.1400,17.01,86963.00,27.90,23.54,20.10,11.50,0.52350,20.40,0.19334,558.64
22692867,4,24,2013,17,25,38,17.0800,16.56,86958.00,27.90,23.54,20.10,11.50,0.52270,20.40,0.19295,557.91
22702431,4,24,2013,17,25,48,17.3100,17.12,86957.00,27.90,23.98,20.16,11.50,0.52362,20.40,0.19295,558.16
22712003,4,24,2013,17,25,57,17.3200,17.16,86959.00,27.90,23.98,20.23,11.50,0.52419,20.40,0.19295,557.67
22721567,4,24,2013,17,26,7,17.5100,17.03,86961.00,27.90,23.98,20.23,11.50,0.52350,20.40,0.19295,557.67
22731131,4,24,2013,17,26,16,17.6900,16.82,86961.00,27.90,24.41,20.29,11.50,0.52419,20.40,0.19334,557.91
22740697,4,24,2013,17,26,26,17.7500,16.67,86961.00,27.80,24.41,20.41,11.50,0.52362,20.40,0.19295,556.22
22750266,4,24,2013,17,26,36,17.8000,16.67,86962.00,27.80,24.41,20.48,11.50,0.52304,20.40,0.19295,555.98
22759831,4,24,2013,17,26,45,17.8900,16.83,86953.00,27.80,24.41,20.60,11.50,0.52454,20.40,0.19295,555.98
22769396,4,24,2013,17,26,55,18.0000,17.06,86958.00,27.80,24.41,20.60,11.50,0.52431,20.40,0.19295,555.98
22778960,4,24,2013,17,27,4,18.0800,16.84,86948.00,27.80,24.41,20.73,11.50,0.52385,20.40,0.19295,555.98
22788525,4,24,2013,17,27,14,17.6800,16.44,86953.00,27.80,24.04,20.60,11.50,0.52442,20.40,0.19334,554.77
22798095,4,24,2013,17,27,23,17.3600,16.57,86958.00,27.80,24.04,20.41,11.50,0.52408,20.40,0.19334,552.59
22807658,4,24,2013,17,27,33,16.9900,16.63,86956.00,27.80,24.04,20.16,11.50,0.52385,20.40,0.19334,553.07
22817223,4,24,2013,17,27,42,16.8500,16.92,86957.00,27.80,24.04,19.91,11.50,0.52339,20.40,0.19295,553.07
22826787,4,24,2013,17,27,52,16.6600,16.91,86957.00,27.80,24.04,19.79,11.50,0.52454,20.40,0.19334,551.86
22836352,4,24,2013,17,28,2,16.6800,17.06,86958.00,27.80,24.04,19.73,11.50,0.52362,20.40,0.19295,552.59
22845922,4,24,2013,17,28,11,16.5000,16.89,86948.00,27.80,24.04,19.60,11.50,0.52362,20.40,0.19295,550.89
22855487,4,24,2013,17,28,21,16.6300,17.35,86954.00,27.80,24.04,19.54,11.50,0.52362,20.40,0.19295,552.10
22865764,4,24,2013,17,28,31,16.8600,17.73,86952.00,27.80,24.04,19.54,11.50,0.52419,20.40,0.19295,549.44
22875982,4,24,2013,17,28,41,17.1400,17.96,86951.00,27.80,24.04,19.54,11.50,0.52408,20.40,0.19295,549.68
22886199,4,24,2013,17,28,51,17.2900,17.67,86947.00,27.80,24.04,19.60,11.50,0.52408,20.40,0.19295,549.20
22896441,4,24,2013,17,29,2,16.8800,16.85,86954.00,27.80,24.04,19.48,11.50,0.52442,20.40,0.19295,548.23
22906657,4,24,2013,17,29,12,16.9200,16.92,86956.00,27.80,24.04,19.41,11.50,0.52304,20.40,0.19334,547.50
22916220,4,24,2013,17,29,21,16.8000,16.84,86954.00,27.80,24.04,19.35,11.50,0.52396,20.40,0.19334,548.71
22925785,4,24,2013,17,29,31,16.7100,16.72,86956.00,27.80,24.04,19.29,11.50,0.52454,20.40,0.19295,546.05
22935349,4,24,2013,17,29,41,16.9700,17.37,86946.00,27.80,24.04,19.29,11.50,0.52511,20.40,0.19295,545.57
22944920,4,24,2013,17,29,50,16.8800,17.06,86951.00,27.80,24.04,19.35,11.50,0.52442,20.40,0.19295,545.32
22954483,4,24,2013,17,30,0,16.8400,17.06,86952.00,27.80,24.04,19.35,11.50,0.52477,20.40,0.19295,546.29
22964048,4,24,2013,17,30,9,16.7600,16.99,86950.00,27.80,24.04,19.29,11.50,0.52373,20.40,0.19295,545.81
22973612,4,24,2013,17,30,19,16.7100,16.95,86949.00,27.80,24.04,19.23,11.50,0.52373,20.40,0.19334,545.32
22983176,4,24,2013,17,30,28,16.7600,17.21,86943.00,27.80,24.04,19.16,11.50,0.52362,20.40,0.19295,543.14
22992747,4,24,2013,17,30,38,16.8800,17.36,86949.00,27.80,24.04,19.16,11.50,0.52465,20.40,0.19257,544.11
23002312,4,24,2013,17,30,47,16.8200,16.98,86950.00,27.80,24.04,19.23,11.50,0.52408,20.40,0.19295,543.39
23011876,4,24,2013,17,30,57,16.6200,16.91,86956.00,27.80,24.04,19.16,11.50,0.52396,20.30,0.19295,541.69
23021442,4,24,2013,17,31,7,16.5100,16.75,86945.00,27.80,24.04,19.16,11.50,0.52419,20.30,0.19295,541.45
23031007,4,24,2013,17,31,16,16.3100,16.81,86953.00,27.80,24.04,19.04,11.50,0.52385,20.30,0.19334,541.45
23040588,4,24,2013,17,31,26,16.2400,16.88,86949.00,27.70,24.04,18.79,11.50,0.52408,20.30,0.19334,541.93
23050836,4,24,2013,17,31,36,16.2000,17.06,86958.00,27.80,24.04,18.66,11.50,0.52488,20.30,0.19257,540.24
23061082,4,24,2013,17,31,46,16.2000,16.96,86954.00,27.80,24.04,18.66,11.50,0.52327,20.30,0.19257,540.48
23071322,4,24,2013,17,31,56,16.3100,17.18,86949.00,27.70,24.04,18.73,11.50,0.52396,20.30,0.19257,539.51
23081621,4,24,2013,17,32,7,16.4700,17.04,86949.00,27.70,24.04,18.73,11.50,0.52396,20.30,0.19295,537.57
23091894,4,24,2013,17,32,17,16.6000,17.13,86948.00,27.70,24.04,18.79,11.60,0.52454,20.30,0.19295,538.78
23102134,4,24,2013,17,32,27,16.8000,17.43,86948.00,27.70,24.04,18.85,11.60,0.52431,20.30,0.19295,536.36
23112371,4,24,2013,17,32,37,16.8000,16.84,86947.00,27.70,24.04,18.91,11.60,0.52316,20.30,0.19334,537.57
23122614,4,24,2013,17,32,48,16.7900,16.62,86946.00,27.70,24.04,18.91,11.60,0.52419,20.30,0.19295,536.61
23132873,4,24,2013,17,32,58,17.0800,17.00,86948.00,27.70,24.04,18.91,11.60,0.52465,20.30,0.19295,535.39
23142437,4,24,2013,17,33,8,17.2800,16.72,86946.00,27.70,24.04,19.04,11.60,0.52350,20.30,0.19295,535.64
23152003,4,24,2013,17,33,17,17.5500,16.59,86948.00,27.60,24.04,19.10,11.60,0.52465,20.30,0.19295,535.64
23161568,4,24,2013,17,33,27,17.7600,16.26,86955.00,27.60,24.04,19.10,11.60,0.52396,20.30,0.19295,534.18
23171133,4,24,2013,17,33,36,17.8000,16.08,86948.00,27.60,24.35,19.16,11.60,0.52419,20.30,0.19334,534.67
23180704,4,24,2013,17,33,46,17.5000,16.10,86942.00,27.60,24.35,19.10,11.60,0.52419,20.30,0.19295,532.73
23190268,4,24,2013,17,33,55,17.6000,16.77,86949.00,27.60,24.35,19.04,11.60,0.52316,20.30,0.19334,532.73
23199833,4,24,2013,17,34,5,17.5000,16.44,86940.00,27.60,24.35,19.04,11.60,0.52523,20.30,0.19295,531.52
23209397,4,24,2013,17,34,14,17.7600,16.30,86937.00,27.60,24.35,19.04,11.60,0.52339,20.30,0.19295,530.55
23218962,4,24,2013,17,34,24,17.8300,16.23,86945.00,27.60,24.35,19.10,11.60,0.52511,20.30,0.19295,531.52
23228532,4,24,2013,17,34,34,17.7800,15.93,86947.00,27.60,24.35,19.04,11.60,0.52488,20.30,0.19295,529.58
23238097,4,24,2013,17,34,43,17.7900,15.86,86945.00,27.60,24.35,19.04,11.60,0.52477,20.30,0.19257,530.55
23247661,4,24,2013,17,34,53,17.6400,15.85,86947.00,27.60,24.35,19.04,11.60,0.52431,20.30,0.19295,530.31
23257225,4,24,2013,17,35,2,17.6200,16.03,86949.00,27.60,24.35,19.04,11.60,0.52339,20.30,0.19295,528.86
23266790,4,24,2013,17,35,12,17.4200,16.03,86946.00,27.60,24.35,18.98,11.60,0.52477,20.30,0.19295,528.86
23276380,4,24,2013,17,35,21,17.4200,16.39,86949.00,27.60,24.35,18.98,11.60,0.52419,20.30,0.19295,528.37
23286002,4,24,2013,17,35,31,17.2800,16.35,86944.00,27.60,24.35,18.85,11.60,0.52442,20.30,0.19295,526.92
23295568,4,24,2013,17,35,41,17.3200,16.46,86948.00,27.60,24.35,18.79,11.60,0.52408,20.30,0.19295,527.40
23305134,4,24,2013,17,35,50,17.2900,16.50,86952.00,27.60,24.35,18.79,11.60,0.52442,20.30,0.19295,526.92
23314699,4,24,2013,17,36,0,17.2500,16.28,86944.00,27.60,24.35,18.85,11.60,0.52546,20.30,0.19257,525.47
23324269,4,24,2013,17,36,9,17.2900,16.20,86944.00,27.60,24.35,18.85,11.60,0.52546,20.30,0.19257,524.98
23333832,4,24,2013,17,36,19,17.3900,16.21,86944.00,27.60,24.35,18.85,11.60,0.52442,20.30,0.19295,525.47
23343396,4,24,2013,17,36,28,17.7200,16.08,86949.00,27.60,24.35,18.91,11.60,0.52546,20.30,0.19295,524.50
23352960,4,24,2013,17,36,38,17.9200,16.53,86952.00,27.60,24.66,19.04,11.60,0.52431,20.30,0.19295,524.01
23362525,4,24,2013,17,36,48,17.9300,16.61,86940.00,27.60,24.66,19.16,11.60,0.52546,20.30,0.19257,522.32
23372096,4,24,2013,17,36,57,17.7600,16.52,86946.00,27.60,24.66,19.16,11.60,0.52546,20.30,0.19257,521.59
23381661,4,24,2013,17,37,7,17.5700,16.33,86944.00,27.60,24.66,19.10,11.60,0.52534,20.30,0.19295,521.59
23391225,4,24,2013,17,37,16,17.4500,16.28,86940.00,27.60,24.66,19.04,11.60,0.52442,20.30,0.19257,521.11
23400791,4,24,2013,17,37,26,17.5000,16.73,86940.00,27.60,24.66,18.91,11.60,0.52465,20.30,0.19295,520.87
23410354,4,24,2013,17,37,35,17.5000,16.88,86937.00,27.60,24.66,18.91,11.60,0.52488,20.30,0.19257,518.93
23419925,4,24,2013,17,37,45,17.3000,16.65,86942.00,27.60,24.66,18.85,11.60,0.52419,20.30,0.19295,518.44
23429489,4,24,2013,17,37,54,17.3000,16.87,86936.00,27.60,24.66,18.85,11.60,0.52523,20.30,0.19257,519.17
23439053,4,24,2013,17,38,4,17.4400,17.02,86935.00,27.60,24.35,18.85,11.60,0.52454,20.30,0.19295,518.20
23448617,4,24,2013,17,38,14,17.1600,16.34,86939.00,27.60,23.98,18.91,11.60,0.52546,20.30,0.19295,517.96
23458182,4,24,2013,17,38,23,17.1900,16.49,86945.00,27.60,23.98,18.91,11.60,0.52442,20.30,0.19257,517.23
23467751,4,24,2013,17,38,33,17.3000,16.87,86946.00,27.60,23.98,18.98,11.60,0.52546,20.30,0.19334,516.99
23477316,4,24,2013,17,38,42,17.4800,16.95,86939.00,27.60,23.66,19.10,11.60,0.52546,20.30,0.19295,516.26
23486880,4,24,2013,17,38,52,17.4900,16.73,86937.00,27.60,23.66,19.16,11.60,0.52500,20.30,0.19257,515.54
23496444,4,24,2013,17,39,1,17.5000,16.29,86940.00,27.60,23.66,19.23,11.60,0.52500,20.30,0.19295,515.54
23506067,4,24,2013,17,39,11,17.5000,16.29,86931.00,27.60,23.35,19.29,11.60,0.52511,20.30,0.19257,513.84
23515638,4,24,2013,17,39,21,17.4800,16.14,86939.00,27.60,23.35,19.35,11.60,0.52592,20.30,0.19257,513.36
23525202,4,24,2013,17,39,30,17.3600,15.98,86938.00,27.60,23.35,19.35,11.60,0.52488,20.30,0.19295,514.33
23534766,4,24,2013,17,39,40,17.3800,16.35,86942.00,27.60,23.35,19.41,11.60,0.52569,20.20,0.19257,514.09
23544331,4,24,2013,17,39,49,17.2800,16.28,86935.00,27.60,23.35,19.41,11.60,0.52580,20.30,0.19295,512.39
23553902,4,24,2013,17,39,59,17.3000,16.13,86943.00,27.60,23.35,19.48,11.60,0.52511,20.20,0.19257,513.36
23563467,4,24,2013,17,40,8,17.1900,15.90,86938.00,27.60,23.35,19.48,11.60,0.52385,20.30,0.19257,513.12
23573032,4,24,2013,17,40,18,17.2400,16.27,86944.00,27.60,23.35,19.48,11.60,0.52488,20.20,0.19257,511.42
23582598,4,24,2013,17,40,28,17.2600,16.35,86940.00,27.60,23.35,19.54,11.60,0.52488,20.20,0.19257,511.42
23592161,4,24,2013,17,40,37,17.1500,16.05,86940.00,27.60,23.04,19.60,11.60,0.52500,20.20,0.19257,510.45
23601732,4,24,2013,17,40,47,17.1900,16.20,86944.00,27.60,23.04,19.66,11.60,0.52615,20.20,0.19257,509.73
23611297,4,24,2013,17,40,56,17.2000,16.20,86933.00,27.60,23.04,19.73,11.60,0.52488,20.20,0.19218,510.94
23620861,4,24,2013,17,41,6,17.2000,16.46,86946.00,27.60,23.04,19.73,11.60,0.52419,20.20,0.19257,509.24
23630425,4,24,2013,17,41,15,17.3600,16.76,86939.00,27.60,23.04,19.79,11.60,0.52396,20.20,0.19257,509.00
23639990,4,24,2013,17,41,25,17.3800,16.43,86942.00,27.50,23.04,19.85,11.60,0.52500,20.20,0.19257,506.34
23649579,4,24,2013,17,41,34,17.4000,16.58,86936.00,27.50,23.04,19.85,11.60,0.52419,20.20,0.19257,507.06
23659142,4,24,2013,17,41,44,17.3300,16.17,86942.00,27.50,23.04,19.85,11.60,0.52500,20.20,0.19257,505.61
23668706,4,24,2013,17,41,54,17.3400,16.28,86936.00,27.50,23.04,19.85,11.60,0.52419,20.20,0.19257,505.37
23678270,4,24,2013,17,42,3,17.3400,16.43,86937.00,27.50,23.04,19.91,11.60,0.52534,20.20,0.19257,505.61
23687834,4,24,2013,17,42,13,17.3600,16.65,86944.00,27.50,23.04,19.91,11.60,0.52408,20.20,0.19257,505.61
23697405,4,24,2013,17,42,22,17.4300,16.54,86945.00,27.50,23.04,19.91,11.60,0.52603,20.20,0.19295,503.19
23707021,4,24,2013,17,42,32,17.5900,16.88,86946.00,27.50,23.04,19.98,11.60,0.52511,20.20,0.19218,504.40
23716586,4,24,2013,17,42,41,17.6600,16.74,86945.00,27.50,23.04,20.10,11.60,0.52419,20.20,0.19257,502.70
23726151,4,24,2013,17,42,51,17.7300,16.59,86936.00,27.50,23.04,20.16,11.60,0.52431,20.20,0.19295,504.64
23735715,4,24,2013,17,43,1,17.8200,16.82,86935.00,27.50,23.04,20.23,11.60,0.52419,20.20,0.19257,502.46
23745287,4,24,2013,17,43,10,17.7200,16.33,86940.00,27.50,23.04,20.29,11.60,0.52454,20.20,0.19295,501.49
23754851,4,24,2013,17,43,20,17.7600,16.52,86936.00,27.50,23.04,20.35,11.60,0.52523,20.20,0.19295,501.49
23764415,4,24,2013,17,43,29,17.6100,16.37,86943.00,27.40,23.04,20.35,11.60,0.52511,20.20,0.19295,500.77
23773980,4,24,2013,17,43,39,17.4800,16.47,86936.00,27.40,23.04,20.29,11.60,0.52511,20.20,0.19218,498.83
23783544,4,24,2013,17,43,48,17.5200,16.95,86932.00,27.40,23.04,20.23,11.60,0.52419,20.20,0.19257,498.59
23793125,4,24,2013,17,43,58,17.4100,16.87,86939.00,27.40,22.73,20.16,11.60,0.52615,20.20,0.19295,499.31
23802712,4,24,2013,17,44,8,16.8800,16.47,86939.00,27.40,22.41,19.85,11.60,0.52431,20.20,0.19257,498.59
23812299,4,24,2013,17,44,17,16.5900,16.61,86935.00,27.40,22.41,19.60,11.60,0.52523,20.20,0.19257,497.86
23821888,4,24,2013,17,44,27,16.7500,17.20,86940.00,27.40,22.41,19.48,11.60,0.52603,20.20,0.19295,497.86
23831474,4,24,2013,17,44,36,16.6500,16.76,86934.00,27.40,22.41,19.48,11.60,0.52546,20.20,0.19295,495.92
23841090,4,24,2013,17,44,46,16.6600,16.87,86938.00,27.40,22.41,19.48,11.60,0.52523,20.20,0.19257,495.68
23850679,4,24,2013,17,44,55,16.7500,17.20,86939.00,27.40,22.41,19.48,11.60,0.52603,20.20,0.19257,494.96
23860264,4,24,2013,17,45,5,16.9000,17.06,86934.00,27.40,22.41,19.54,11.60,0.52661,20.20,0.19257,494.23
23869853,4,24,2013,17,45,15,16.9400,17.18,86942.00,27.40,22.41,19.54,11.60,0.52546,20.20,0.19257,493.99
23879430,4,24,2013,17,45,24,16.9300,17.07,86936.00,27.40,22.41,19.60,11.60,0.52431,20.20,0.19257,492.78
23889001,4,24,2013,17,45,34,17.0500,17.26,86936.00,27.40,22.41,19.73,11.60,0.52442,20.20,0.19257,493.02
23898565,4,24,2013,17,45,43,17.2400,17.45,86938.00,27.40,22.41,19.79,11.60,0.52442,20.20,0.19257,492.05
23908131,4,24,2013,17,45,53,17.3000,17.12,86940.00,27.40,22.41,19.85,11.60,0.52626,20.20,0.19257,491.81
23917697,4,24,2013,17,46,2,17.1600,16.90,86934.00,27.40,22.41,19.91,11.60,0.52431,20.20,0.19257,491.08
23927967,4,24,2013,17,46,13,17.0300,16.85,86931.00,27.40,22.41,19.79,11.60,0.52569,20.20,0.19257,489.87
23938195,4,24,2013,17,46,23,16.7200,16.69,86933.00,27.40,22.41,19.60,11.60,0.52557,20.20,0.19257,490.11
23948412,4,24,2013,17,46,33,16.7600,17.06,86930.00,27.40,22.41,19.48,11.60,0.52546,20.20,0.19257,489.14
23958630,4,24,2013,17,46,43,16.8000,17.17,86929.00,27.40,22.41,19.41,11.60,0.52615,20.20,0.19257,487.93
23968846,4,24,2013,17,46,54,16.8700,17.36,86935.00,27.40,22.41,19.41,11.60,0.52603,20.20,0.19257,487.69
23979086,4,24,2013,17,47,4,16.8800,17.21,86927.00,27.40,22.41,19.41,11.60,0.52649,20.20,0.19257,487.21
23989304,4,24,2013,17,47,14,17.0500,17.44,86934.00,27.40,22.41,19.41,11.60,0.52477,20.20,0.19257,486.00
23999520,4,24,2013,17,47,24,16.8900,17.14,86928.00,27.40,22.41,19.35,11.60,0.52603,20.20,0.19218,485.03
24009736,4,24,2013,17,47,34,16.9000,17.40,86933.00,27.40,22.41,19.16,11.60,0.52557,20.20,0.19257,486.00
24019299,4,24,2013,17,47,44,16.8700,17.29,86928.00,27.40,22.41,NaN,11.60,0.52557,20.20,0.19257,484.79
24028899,4,24,2013,17,47,54,16.7300,17.02,86929.00,27.40,22.41,18.98,11.60,0.52454,20.20,0.19257,485.27
24038463,4,24,2013,17,48,3,16.5900,17.12,86927.00,27.40,22.41,18.85,11.60,0.52580,20.20,0.19257,484.79
24048027,4,24,2013,17,48,13,16.7500,17.46,86927.00,27.40,22.41,18.79,11.60,0.52626,20.20,0.19257,483.82
24057592,4,24,2013,17,48,22,16.9600,17.73,86935.00,27.40,22.73,18.79,11.60,0.52626,20.20,0.19218,482.61
24067158,4,24,2013,17,48,32,17.0900,17.59,86927.00,27.30,22.73,18.85,11.70,0.52557,20.20,0.19257,483.33
24076728,4,24,2013,17,48,41,17.1600,17.41,86926.00,27.30,22.73,18.91,11.70,0.52649,20.20,0.19295,480.67
24086293,4,24,2013,17,48,51,16.9200,16.99,86931.00,27.40,22.73,18.91,11.70,0.52592,20.20,0.19257,480.18
24095857,4,24,2013,17,49,1,16.9600,17.14,86929.00,27.30,22.73,18.85,11.70,0.52569,20.10,0.19257,481.40
24105421,4,24,2013,17,49,10,16.8800,16.99,86933.00,27.30,22.73,18.85,11.70,0.52534,20.10,0.19257,480.43
24114987,4,24,2013,17,49,20,16.8100,17.06,86933.00,27.30,22.73,18.79,11.70,0.52580,20.10,0.19257,478.25
24124558,4,24,2013,17,49,29,17.0400,17.44,86931.00,27.30,22.73,18.79,11.70,0.52546,20.10,0.19218,478.25
24134123,4,24,2013,17,49,39,17.0600,17.15,86932.00,27.30,22.73,18.85,11.70,0.52626,20.10,0.19257,478.97
24144401,4,24,2013,17,49,49,16.9800,17.00,86927.00,27.30,22.73,18.91,11.70,0.52511,20.10,0.19257,477.52
24154616,4,24,2013,17,49,59,17.0000,17.29,86924.00,27.30,22.73,18.91,11.70,0.52684,20.10,0.19257,477.28
24164832,4,24,2013,17,50,9,16.8000,17.06,86931.00,27.30,22.73,18.85,11.70,0.52649,20.10,0.19257,477.28
24175053,4,24,2013,17,50,20,16.7200,17.09,86929.00,27.30,22.73,18.79,11.70,0.52672,20.10,0.19257,475.34
24184619,4,24,2013,17,50,29,16.5900,16.97,86928.00,27.30,22.73,18.79,11.70,0.52592,20.10,0.19257,475.83
24194183,4,24,2013,17,50,39,16.4500,17.00,86924.00,27.30,22.35,18.66,11.70,0.52661,20.10,0.19257,474.61
24203747,4,24,2013,17,50,48,16.3700,17.04,86929.00,27.30,22.35,18.54,11.70,0.52500,20.10,0.19218,474.37
24213311,4,24,2013,17,50,58,16.4500,17.19,86927.00,27.30,22.35,18.54,11.70,0.52592,20.10,0.19218,473.65
24222882,4,24,2013,17,51,8,16.4800,17.30,86931.00,27.30,22.35,18.54,11.70,0.52661,20.10,0.19218,473.89
24232448,4,24,2013,17,51,17,16.4500,17.15,86928.00,27.30,22.35,18.54,11.70,0.52580,20.10,0.19257,473.65
24242012,4,24,2013,17,51,27,16.6100,17.49,86931.00,27.20,22.35,18.60,11.70,0.52661,20.10,0.19179,473.40
24251578,4,24,2013,17,51,36,16.5500,17.34,86927.00,27.20,22.35,18.73,11.70,0.52569,20.10,0.19257,472.44
24261143,4,24,2013,17,51,46,16.4600,17.15,86930.00,27.20,22.35,18.66,11.70,0.52661,20.10,0.19257,472.19
24270713,4,24,2013,17,51,55,16.5600,17.38,86929.00,27.20,22.35,18.60,11.70,0.52580,20.10,0.19257,472.44
24280279,4,24,2013,17,52,5,16.6000,17.46,86931.00,27.20,22.35,18.60,11.70,0.52661,20.10,0.19257,470.74
24289845,4,24,2013,17,52,14,16.7400,17.72,86928.00,27.20,22.35,18.66,11.70,0.52603,20.10,0.19218,470.74
24299409,4,24,2013,17,52,24,16.8600,17.51,86926.00,27.20,22.35,18.66,11.70,0.52695,20.10,0.19257,471.71
24308973,4,24,2013,17,52,34,16.8800,17.21,86925.00,27.20,22.35,18.73,11.70,0.52649,20.10,0.19257,469.77
24318543,4,24,2013,17,52,43,17.0600,17.48,86921.00,27.20,22.35,18.73,11.70,0.52672,20.10,0.19257,468.56
24328110,4,24,2013,17,52,53,17.0600,17.37,86928.00,27.20,22.35,18.79,11.70,0.52718,20.10,0.19218,468.08
24337675,4,24,2013,17,53,2,17.0000,17.15,86923.00,27.20,22.35,18.73,11.70,0.52592,20.10,0.19257,468.80
24347239,4,24,2013,17,53,12,16.9200,16.99,86924.00,27.20,22.35,18.66,11.70,0.52557,20.10,0.19257,467.83
24357522,4,24,2013,17,53,22,16.6700,16.83,86930.00,27.20,22.35,18.54,11.70,0.52580,20.10,0.19218,468.08
24367741,4,24,2013,17,53,32,16.6100,17.05,86920.00,27.20,22.35,18.41,11.70,0.52592,20.10,0.19218,467.11
24377958,4,24,2013,17,53,43,16.6800,17.27,86930.00,27.20,22.35,18.35,11.70,0.52592,20.10,0.19257,467.83
24388173,4,24,2013,17,53,53,16.6400,17.27,86928.00,27.20,22.35,18.35,11.70,0.52638,20.10,0.19218,466.62
24398389,4,24,2013,17,54,3,16.8000,17.35,86925.00,27.20,22.35,18.35,11.70,0.52707,20.10,0.19218,466.62
24408635,4,24,2013,17,54,13,16.9200,17.44,86925.00,27.20,22.35,18.35,11.70,0.52592,20.10,0.19257,466.87
24418852,4,24,2013,17,54,23,17.2400,17.74,86928.00,27.20,22.35,18.48,11.70,0.52603,20.10,0.19295,464.69
24429068,4,24,2013,17,54,34,17.3000,17.38,86924.00,27.20,22.66,18.54,11.70,0.52695,20.10,0.19218,464.69
24439285,4,24,2013,17,54,44,17.0200,16.63,86923.00,27.10,22.66,18.54,11.70,0.52649,20.10,0.19257,464.93
24448849,4,24,2013,17,54,53,16.8700,16.47,86927.00,27.10,22.66,18.48,11.70,0.52603,20.10,0.19179,464.69
